序号,时间(s),电压,阻抗
4592,578.451,0.8887574254599676,7296.577148
4593,578.577,0.889658229278414,7291.027832
4594,578.703,0.8899065345329256,7291.891602
4595,578.829,0.8893755748289972,7291.945313
4596,578.956,0.8880718691899878,7291.453125
4597,579.081,0.8861269871224112,7289.100098
4598,579.207,0.8837791733615172,7291.891602
4599,579.333,0.8813402042289503,7293.094727
4600,579.459,0.8791321710993438,7292.411621
4601,579.585,0.8773968088477692,7293.722656
4602,579.711,0.8762146167343385,7291.619141
4603,579.837,0.8754841255968335,7291.63916
4604,579.963,0.874982919601623,7292.895996
4605,580.089,0.8744828729903906,7293.018555
4606,580.215,0.8738598668138522,7293.09082
4607,580.341,0.8731427212069672,7289.640625
4608,580.467,0.8724821018291121,7293.0625
4609,580.593,0.8720644302610786,7291.475098
4610,580.719,0.8720203391614331,7289.848633
4611,580.845,0.87237108754888,7294.092773
4612,580.971,0.8730323626318212,7287.255859
4613,581.097,0.8738688719628926,7291.112305
4614,581.223,0.8747712761006645,7291.005859
4615,581.349,0.8757158456121705,7292.400391
4616,581.475,0.8767736757575813,7288.580078
4617,581.601,0.8780591065638742,7289.507324
4618,581.727,0.879639852530553,7290.943359
4619,581.853,0.8814589357611908,7290.750977
4620,581.979,0.8833154998058925,7289.729004
4621,582.105,0.884913372223947,7291.77832
4622,582.231,0.8859452463642801,7291.19873
4623,582.357,0.8861692181999626,7289.408691
4624,582.483,0.8854519355104264,7291.5625
4625,582.609,0.8837766517120037,7290.513184
4626,582.735,0.8812305332445911,7286.897461
4627,582.861,0.8779919699190665,7289.66748
4628,582.987,0.8743331839614981,7289.966309
4629,583.113,0.8706332226166937,7293.760742
4630,583.239,0.8673729918278321,7291.677734
4631,583.365,0.8650797153401789,7290.901855
4632,583.491,0.8642120621605814,7292.833984
4633,583.617,0.8650154714340429,7292.530273
4634,583.743,0.8674054972509044,7292.233887
4635,583.869,0.8709349766354351,7289.834961
4636,583.995,0.8748667031573213,7289.818848
4637,584.121,0.8783299706957621,7290.669922
4638,584.247,0.8805143491756888,7290.10791
4639,584.373,0.88085188802426,7289.527344
4640,584.499,0.8791466332452722,7287.496094
4641,584.625,0.8756222086998867,7291.240723
4642,584.751,0.870875356093415,7288.998535
4643,584.877,0.8657413614705785,7289.029785
4644,585.003,0.8610952790369196,7291.259766
4645,585.129,0.8576367489786738,7288.086426
4646,585.255,0.8557267713878783,7292.245117
4647,585.381,0.8553358144961994,7290.026855
4648,585.507,0.8561165616472054,7288.859863
4649,585.633,0.8575595687334504,7289.774902
4650,585.759,0.8591618499128151,7293.861816
4651,585.885,0.8605498953092133,7295.20459
4652,586.011,0.8615357002119759,7287.415039
4653,586.137,0.8621177570285106,7288.915039
4654,586.263,0.8624470215217497,7290.720215
4655,586.389,0.8627663280570496,7294.728027
4656,586.515,0.8633242455275119,7292.027344
4657,586.641,0.8642748938343917,7288.15918
4658,586.767,0.8655949984424733,7288.664063
4659,586.893,0.8670569364554567,7287.61377
4660,587.019,0.8682796479164777,7285.987793
4661,587.145,0.8688468337401585,7293.149414
4662,587.271,0.868451266734654,7290.75
4663,587.481,0.8670087270345777,7290.555176
4664,587.53,0.8646942721401386,7292.421875
4665,587.649,0.8618868798792033,7289.644531
4666,587.775,0.8590497798515819,7287.748047
4667,587.901,0.8566011479233321,7292.282715
4668,588.027,0.8548295385812188,7289.658691
4669,588.153,0.8538800626351235,7292.23291
4670,588.279,0.8537967737865301,7287.650879
4671,588.405,0.8545794799240807,7289.273438
4672,588.531,0.8562137720605074,7288.742188
4673,588.656,0.8586566300602724,7291.575195
4674,588.782,0.8617919995212812,7290.42627
4675,588.909,0.8653926158298273,7284.841797
4676,589.035,0.8691210273035337,7288.049316
4677,589.161,0.8725793500383854,7288.384766
4678,589.287,0.8753942107366003,7291.079102
4679,589.412,0.8773098289245175,7292.919434
4680,589.538,0.8782542518792962,7286.39209
4681,589.665,0.8783465011150228,7291.497559
4682,589.791,0.8778368204816014,7290.78125
4683,589.916,0.8770090585406133,7288.689941
4684,590.043,0.8760961414930618,7286.108398
4685,590.168,0.8752500849828588,7291.250977
4686,590.295,0.8745725274327936,7288.556152
4687,590.42,0.8741704729103427,7289.085938
4688,590.547,0.8741821782715269,7290.749512
4689,590.672,0.8747374526506148,7284.18457
4690,590.798,0.8758648901911485,7288.634766
4691,590.924,0.8774039200806587,7289.999512
4692,591.05,0.8789893580391679,7285.828125
4693,591.176,0.8801388159566186,7289.444336
4694,591.303,0.8804128203067658,7284.950684
4695,591.428,0.8795755355437369,7287.143066
4696,591.554,0.8776836388987421,7289.022461
4697,591.68,0.8750666566990427,7287.962402
4698,591.807,0.8722128748713196,7292.804688
4699,591.932,0.869614285107867,7292.125
4700,592.058,0.8676323502668061,7290.446777
4701,592.185,0.8664249310325955,7289.60498
4702,592.31,0.8659433427110393,7285.669922
4703,592.436,0.86598667956718,7291.597168
4704,592.562,0.8662918864480101,7289.37207
4705,592.688,0.8666342481749654,7287.441895
4706,592.814,0.8669095063360552,7287.797852
4707,592.94,0.8671709600992331,7288.563477
4708,593.066,0.8676071237809841,7284.421875
4709,593.192,0.8684637018448097,7285.772461
4710,593.318,0.8699327165660979,7288.415039
4711,593.444,0.8720481883604075,7290.249512
4712,593.57,0.8746311016672481,7287.415039
4713,593.696,0.8773066425379797,7286.514648
4714,593.822,0.8795851635241242,7287.388672
4715,593.948,0.8809786567670183,7288.466309
4716,594.074,0.8811236632735261,7288.49707
4717,594.2,0.8798865953733189,7288.885254
4718,594.326,0.8774282075788997,7288.968262
4719,594.452,0.8742047610861803,7288.96875
4720,594.578,0.8708939003816109,7286.640137
4721,594.704,0.8682545910876084,7287.361816
4722,594.83,0.8669518102433138,7290.448242
4723,594.956,0.8673881820609579,7288.914551
4724,595.082,0.8695886650631761,7290.027832
4725,595.208,0.8731799279508574,7286.298828
4726,595.334,0.8774805264201649,7291.740723
4727,595.46,0.8816742913521494,7285.999512
4728,595.586,0.8850066188208595,7287.689941
4729,595.712,0.8869428913057134,7288.649414
4730,595.838,0.8872525709091126,7288.916992
4731,595.964,0.8860126434792663,7288.969238
4732,596.09,0.8835475859140568,7286.749512
4733,596.216,0.8803347442367311,7288.302246
4734,596.342,0.8769027577678709,7288.197754
4735,596.468,0.8737405644784536,7288.05957
4736,596.594,0.8712254347763168,7286.744141
4737,596.72,0.8695775513357448,7286.661621
4738,596.846,0.8688512043577145,7287.641602
4739,596.972,0.868966927731088,7286.923828
4740,597.098,0.8697718445768721,7281.759277
4741,597.224,0.8710998974127004,7287.801758
4742,597.35,0.8728048456556461,7288.833984
4743,597.476,0.8747579687449567,7288.11377
4744,597.602,0.8768250833904493,7286.680176
4745,597.728,0.8788472380614898,7289.697754
4746,597.854,0.8806429797456158,7287.612793
4747,597.98,0.8820373976891764,7289.199219
4748,598.106,0.8829102835732083,7283.53125
4749,598.232,0.8832429609446529,7290.333984
4750,598.358,0.8831389641616819,7286.972168
4751,598.484,0.8828044056286363,7287.359863
4752,598.61,0.8824894393023388,7286.463379
4753,598.736,0.8824042905430065,7286.214355
4754,598.862,0.8826372091195371,7290.434082
4755,598.988,0.8831119932553854,7286.810059
4756,599.114,0.8836098247199866,7287.390625
4757,599.24,0.8838464773911918,7287.816406
4758,599.366,0.8835703595201257,7287.45752
4759,599.492,0.8826457265829961,7288.085449
4760,599.618,0.881100333857388,7289.059082
4761,599.744,0.8791341432645755,7285.916016
4762,599.87,0.8770946432583243,7286.187012
4763,599.996,0.8754205562700903,7289.393555
4764,600.122,0.8745500888876364,7289.618652
4765,600.248,0.8747996484460959,7287.302246
4766,600.374,0.8762449355720918,7288.531738
4767,600.5,0.8786551811240345,7292.382813
4768,600.626,0.8815178330077948,7289.369629
4769,600.752,0.8841507441458294,7287.941406
4770,600.878,0.88586358283009,7287.888672
4771,601.004,0.8861188440781035,7290.578125
4772,601.13,0.884649932756404,7292.321289
4773,601.256,0.8815112456766425,7289.401855
4774,601.382,0.8770591296854056,7291.057617
4775,601.508,0.8718819037520958,7290.318848
4776,601.634,0.8666994606675925,7291.701172
4777,601.76,0.8622434843776087,7283.505859
4778,601.886,0.8591272335900271,7291.614258
4779,602.012,0.8577275187138808,7289.414551
4780,602.138,0.8581154315419579,7291.422363
4781,602.264,0.860062916070592,7288.51709
4782,602.39,0.8631188811294789,7286.419434
4783,602.516,0.8667203913324621,7288.837891
4784,602.642,0.8703028693096546,7290.559082
4785,602.768,0.873387655863475,7287.591797
4786,602.894,0.8756398017022609,7294.111816
4787,603.02,0.8768994192096502,7290.198242
4788,603.146,0.877190913475218,7289.447266
4789,603.272,0.876706477965284,7290.199707
4790,603.397,0.8757583249133276,7287.371094
4791,603.524,0.8747046868222689,7288.970215
4792,603.65,0.8738670312280602,7289.944336
4793,603.776,0.8734613477370154,7289.564453
4794,603.902,0.8735633812731626,7286.469727
4795,604.028,0.8741163976189223,7287.975098
4796,604.154,0.8749740778287168,7287.981445
4797,604.28,0.8759581096683081,7285.71582
4798,604.405,0.8769061035248794,7287.21582
4799,604.531,0.8776932450886917,7287.21582
4800,604.658,0.8782286276372828,7284.571289
4801,604.784,0.8784429644861965,7285.749023
4802,604.91,0.8782850504133481,7287.92041
4803,605.036,0.8777318852282204,7286.964844
4804,605.162,0.8768042153534589,7288.36377
4805,605.287,0.8755731413407862,7285.916016
4806,605.414,0.8741493471489826,7286.9375
4807,605.54,0.8726633745546807,7288.436523
4808,605.666,0.8712555680078152,7282.349121
4809,605.791,0.8700822489280148,7289.46875
4810,605.918,0.8693223823246486,7283.215332
4811,606.044,0.8691612582041649,7285.244629
4812,606.17,0.8697425459001448,7287.474121
4813,606.296,0.8711055616812613,7287.48877
4814,606.422,0.873140121315512,7289.651855
4815,606.547,0.8755838290849132,7288.525879
4816,606.673,0.8780666573924999,7286.02832
4817,606.799,0.8801942231478282,7286.133789
4818,606.926,0.8816523794235136,7292.758789
4819,607.052,0.8823019664270584,7287.190918
4820,607.177,0.8822250837478548,7286.171387
4821,607.304,0.8817003260215044,7285.999023
4822,607.43,0.8811174249978208,7286.775391
4823,607.555,0.8808667059244792,7287.220215
4824,607.681,0.8812405442674363,7290.366699
4825,607.807,0.8823696373058013,7287.296387
4826,607.934,0.8842011227049617,7283.947266
4827,608.059,0.8865142896181016,7278.225098
4828,608.185,0.8889635871057492,7285.287598
4829,608.311,0.8911398682774095,7286.940918
4830,608.437,0.892645277961169,7288.388672
4831,608.563,0.8931745309829748,7287.685547
4832,608.689,0.8925851360821702,7279.738281
4833,608.815,0.8909345268355273,7287.010254
4834,608.941,0.8884705310165529,7286.190918
4835,609.067,0.8855761793039021,7287.445313
4836,609.193,0.882682347521165,7285.942383
4837,609.319,0.8801699815297033,7286.978027
4838,609.445,0.8782863179626892,7286.138184
4839,609.571,0.8770953593219796,7285.470215
4840,609.697,0.8764734343178884,7287.561035
4841,609.823,0.8761492308980823,7288.04834
4842,609.949,0.8757770879665706,7285.119629
4843,610.075,0.8750241534686415,7290.162598
4844,610.201,0.8736483330115552,7287.91748
4845,610.327,0.8715479937412678,7289.071289
4846,610.453,0.8687756990446207,7289.359863
4847,610.58,0.8655205881271076,7288.760254
4848,610.705,0.8620704312691363,7286.804199
4849,610.831,0.858762355417938,7290.091797
4850,610.957,0.8559258460243284,7286.028809
4851,611.083,0.8538238244963028,7283.945313
4852,611.209,0.8526098749281442,7286.083008
4853,611.335,0.8523242071580783,7287.835449
4854,611.461,0.8529294618921645,7289.251465
4855,611.587,0.8543547376744154,7289.476563
4856,611.713,0.8565081901657706,7289.264648
4857,611.839,0.8592457530853541,7287.134766
4858,611.965,0.8623218066300401,7286.660156
4859,612.091,0.8653686862189192,7287.603516
4860,612.217,0.8679421899875631,7286.227051
4861,612.343,0.8696335654035947,7286.450684
4862,612.469,0.870205980230235,7287.915527
4863,612.595,0.8696920059716197,7286.52832
4864,612.721,0.8684025892223523,7287.339844
4865,612.847,0.8668392789892605,7285.945313
4866,612.973,0.8655433000265494,7287.547852
4867,613.1,0.8649341759543324,7289.051758
4868,613.227,0.8651876222861659,7284.232422
4869,613.351,0.8661894531253381,7287.720215
4870,613.477,0.8675811015679553,7291.373535
4871,613.603,0.8688825067270494,7287.44873
4872,613.729,0.8696513790078226,7287.474609
4873,613.855,0.8696275500274359,7291.01123
4874,613.981,0.8688190029180956,7292.11377
4875,614.107,0.8675066696732396,7286.036621
4876,614.233,0.8661689275135522,7287.825195
4877,614.359,0.865344455922165,7285.552734
4878,614.485,0.8654650091890979,7286.548828
4879,614.611,0.8667040375682491,7286.782227
4880,614.737,0.8688931571625924,7283.838867
4881,614.863,0.8715383939866059,7287.251465
4882,614.989,0.8739285617279,7287.67041
4883,615.115,0.8752992134856323,7286.48291
4884,615.241,0.8750129144511576,7291.687988
4885,615.367,0.8727240147731014,7284.573242
4886,615.493,0.8684937063250381,7288.605469
4887,615.619,0.8628159649728108,7285.611816
4888,615.745,0.8565296893849579,7287.61377
4889,615.871,0.8506307331490717,7289.454102
4890,615.997,0.8460390087242523,7288.138184
4891,616.123,0.8433968931867324,7284.966309
4892,616.249,0.8429619324218768,7286.78418
4893,616.375,0.8446116075268831,7289.253418
4894,616.501,0.8479265157532325,7287.174316
4895,616.627,0.8522961081994774,7288.112305
4896,616.753,0.8570108557394415,7287.524414
4897,616.879,0.8613441797176916,7288.928223
4898,617.005,0.8646498490669282,7283.40625
4899,617.131,0.866484131404184,7289.971191
4900,617.257,0.8667185566506136,7287.666016
4901,617.383,0.86557892289162,7286.726563
4902,617.509,0.8635649063977925,7282.053223
4903,617.635,0.8612679293818878,7289.680664
4904,617.764,0.8591684517558472,7288.024902
4905,617.887,0.8575101793486778,7288.11377
4906,618.013,0.8563048124954226,7286.680176
4907,618.139,0.8554464673566381,7284.083984
4908,618.265,0.8548585671958379,7286.153809
4909,618.391,0.8545896871872852,7287.834473
4910,618.517,0.8548130437036311,7288.62207
4911,618.643,0.8557378242785472,7286.808105
4912,618.769,0.8574830234801449,7292.119141
4913,618.895,0.8599795361456303,7285.91748
4914,619.021,0.8629474730179055,7285.999023
4915,619.147,0.8659557558941156,7284.696289
4916,619.273,0.8685364106172305,7288.178223
4917,619.399,0.8703114511341703,7286.210938
4918,619.524,0.8710918125009928,7285.250488
4919,619.651,0.8709192647941949,7287.193848
4920,619.777,0.8700425260472322,7285.136719
4921,619.903,0.8688422689855682,7288.272461
4922,620.029,0.8677330606972061,7284.191406
4923,620.155,0.8670658489578675,7285.584961
4924,620.281,0.8670433278040182,7283.726074
4925,620.407,0.8676597337717165,7288.368652
4926,620.533,0.8686850119027604,7283.630859
4927,620.659,0.8697131370184602,7285.664063
4928,620.784,0.87027597034161,7286.695313
4929,620.911,0.8699938951078504,7286.775391
4930,621.036,0.8687089064252225,7287.449707
4931,621.163,0.866544147492012,7285.567871
4932,621.289,0.8638636210552691,7284.34668
4933,621.415,0.8611512057543224,7285.106934
4934,621.54,0.8588629177015604,7282.474121
4935,621.667,0.8573127411488036,7283.170898
4936,621.793,0.856626862073839,7286.364746
4937,621.919,0.856759880262273,7289.342285
4938,622.045,0.8575400420439045,7286.162598
4939,622.17,0.8587144395052674,7287.714355
4940,622.296,0.8599858012090247,7284.05127
4941,622.423,0.8610484945108166,7284.807617
4942,622.548,0.8616329024873571,7285.330566
4943,622.674,0.8615561370576027,7285.305176
4944,622.8,0.8607632927806895,7282.266113
4945,622.927,0.8593402338713751,7290.862305
4946,623.052,0.8574908598028365,7285.425781
4947,623.178,0.855490328415782,7287.412598
4948,623.304,0.8536362136291418,7284.445313
4949,623.43,0.852213342045662,7285.784668
4950,623.556,0.8514710832316751,7281.576172
4951,623.682,0.8516002373075313,7286.786133
4952,623.808,0.8526997792448382,7287.081543
4953,623.934,0.8547374009390463,7288.643555
4954,624.06,0.8575227957590528,7290.775879
4955,624.186,0.8607183258937439,7289.706055
4956,624.312,0.8638984024315912,7286.35791
4957,624.438,0.8666431220476891,7286.856445
4958,624.564,0.8686356067870057,7289.727539
4959,624.69,0.8697344383105475,7286.71875
4960,624.816,0.8700002179777592,7285.135254
4961,624.942,0.8696633214867997,7287.162598
4962,625.068,0.8690371503464691,7287.772949
4963,625.194,0.8684074753881265,7284.972168
4964,625.32,0.8679452677135575,7288.897949
4965,625.446,0.8676795918614916,7284.861816
4966,625.572,0.8675335988200418,7285.583008
4967,625.698,0.8673951352389021,7284.074707
4968,625.824,0.867182451903229,7289.699707
4969,625.95,0.8668746921747444,7283.368164
4970,626.076,0.8664982899593043,7283.742188
4971,626.202,0.8660845260893277,7285.717773
4972,626.328,0.8656268418105064,7283.051758
4973,626.455,0.8650616707943467,7285.633789
4974,626.58,0.8642818090159922,7286.685059
4975,626.706,0.8631779496093281,7287.298828
4976,626.832,0.8616927206860087,7285.440918
4977,626.958,0.8598631859316035,7287.668945
4978,627.084,0.8578318453542948,7290.010254
4979,627.21,0.8558247321741026,7287.070801
4980,627.336,0.8541127645787414,7286.329102
4981,627.462,0.8529736793257988,7285.799316
4982,627.588,0.8526581548957026,7284.776367
4983,627.714,0.8533506713143931,7287.532227
4984,627.84,0.8551182574216416,7280.894531
